	State	Value
439	((1, 0), (('3', '0'), ('0', '0')))	3.302820411078187
440	((1, 0), (('3', '1'), ('0', '0')))	3.3028204110781836
441	((1, 1), (('2', '0'), ('1', '1')))	1.5713591075539095
442	((1, 1), (('1', '1'), ('0', '0')))	3.294998312651192
443	((1, 1), (('0', '0'), ('0', '1')))	0.9821059187398121
444	((1, 1), (('2', '2'), ('1', '1')))	2.421576444143805
445	((1, 1), (('0', '2'), ('0', '1')))	1.7651003218691432
446	((1, 1), (('3', '2'), ('1', '0')))	4.0
447	((1, 1), (('0', '0'), ('1', '1')))	0.983022498545665
448	((1, 1), (('2', '1'), ('1', '0')))	2.3901064543411574
449	((1, 1), (('3', '1'), ('0', '1')))	3.368482323647039
450	((1, 1), (('0', '2'), ('1', '1')))	2.1896851935803703
451	((1, 1), (('1', '2'), ('1', '0')))	3.9396182226015717
452	((1, 1), (('3', '0'), ('0', '1')))	3.368482323647043
453	((1, 1), (('0', '1'), ('1', '0')))	2.129602486435203
454	((1, 1), (('1', '0'), ('1', '0')))	3.939617892970765
455	((1, 1), (('3', '0'), ('1', '1')))	4.0
456	((1, 1), (('1', '1'), ('0', '1')))	3.294998312651192
457	((1, 1), (('3', '2'), ('0', '0')))	3.2949986972041425
458	((1, 1), (('2', '1'), ('0', '0')))	2.177929455672618
459	((1, 1), (('3', '1'), ('1', '1')))	4.0
460	((1, 1), (('1', '2'), ('0', '0')))	3.2949983139276497
461	((1, 1), (('0', '1'), ('0', '0')))	1.7548482545736794
462	((1, 1), (('2', '0'), ('1', '0')))	1.5713591075539168
463	((1, 1), (('1', '1'), ('1', '1')))	3.939617892970765
464	((1, 1), (('1', '0'), ('0', '0')))	3.294998312651195
465	((1, 1), (('2', '2'), ('1', '0')))	2.4215764441438075
466	((1, 1), (('3', '2'), ('0', '1')))	3.3684823236470427
467	((1, 1), 'sink')	0.0
468	((1, 1), (('2', '1'), ('0', '1')))	2.177929455672618
469	((1, 1), (('0', '0'), ('1', '0')))	0.9830224985456635
470	((1, 1), (('2', '0'), ('0', '0')))	1.571359089900305
471	((1, 1), (('2', '2'), ('0', '0')))	2.1779419738517345
472	((1, 1), (('0', '2'), ('1', '0')))	2.1896851935803703
473	((1, 1), (('1', '2'), ('0', '1')))	3.2949984782298496
474	((1, 1), (('3', '2'), ('1', '1')))	4.0
475	((1, 1), (('2', '1'), ('1', '1')))	2.3901064543411574
476	((1, 1), (('0', '1'), ('0', '1')))	1.7548482545736794
477	((1, 1), (('0', '0'), ('0', '0')))	0.9821059187398115
478	((1, 1), (('1', '0'), ('0', '1')))	3.294998312651195
479	((1, 1), (('1', '2'), ('1', '1')))	3.9396182226015717
480	((1, 1), (('3', '0'), ('1', '0')))	4.0
481	((1, 1), (('0', '2'), ('0', '0')))	1.7548531123630022
482	((1, 1), (('3', '1'), ('1', '0')))	4.0
483	((1, 1), (('0', '1'), ('1', '1')))	2.1296024864352026
484	((1, 1), (('1', '1'), ('1', '0')))	3.939617892970765
485	((1, 1), (('2', '0'), ('0', '1')))	1.5713590899003087
486	((1, 1), (('1', '0'), ('1', '1')))	3.939617892970765
487	((1, 1), (('2', '2'), ('0', '1')))	2.1865052319610285
488	((1, 1), (('3', '0'), ('0', '0')))	3.294998697204145
489	((1, 1), (('3', '1'), ('0', '0')))	3.2949986972041425
490	((1, 2), (('2', '0'), ('1', '1')))	1.548928761135837
491	((1, 2), (('1', '1'), ('0', '0')))	3.2389537987495927
492	((1, 2), (('0', '0'), ('0', '1')))	0.9732047869380953
493	((1, 2), (('2', '2'), ('1', '1')))	2.4074564578253943
494	((1, 2), (('0', '2'), ('0', '1')))	1.7444394705986017
495	((1, 2), (('3', '2'), ('1', '0')))	4.0
496	((1, 2), (('0', '0'), ('1', '1')))	0.9741141341275401
497	((1, 2), (('2', '1'), ('1', '0')))	2.3494532157759735
498	((1, 2), (('3', '1'), ('0', '1')))	3.374247934486907
499	((1, 2), (('0', '2'), ('1', '1')))	2.2024057108248347
500	((1, 2), (('1', '2'), ('1', '0')))	3.87726780767115
501	((1, 2), (('3', '0'), ('0', '1')))	3.374247934486907
502	((1, 2), (('0', '1'), ('1', '0')))	2.0933801503846046
503	((1, 2), (('1', '0'), ('1', '0')))	3.8726090666093547
504	((1, 2), (('3', '0'), ('1', '1')))	4.0
505	((1, 2), (('1', '1'), ('0', '1')))	3.2389537987495927
506	((1, 2), (('3', '2'), ('0', '0')))	3.241186460405298
507	((1, 2), (('2', '1'), ('0', '0')))	2.1408851303461125
508	((1, 2), (('3', '1'), ('1', '1')))	4.0
509	((1, 2), (('1', '2'), ('0', '0')))	3.2389538000326445
510	((1, 2), (('0', '1'), ('0', '0')))	1.7250001004781945
511	((1, 2), (('2', '0'), ('1', '0')))	1.5489287611358442
512	((1, 2), (('1', '1'), ('1', '1')))	3.8726090666093547
513	((1, 2), (('1', '0'), ('0', '0')))	3.238953798749595
514	((1, 2), (('2', '2'), ('1', '0')))	2.4074564578253947
515	((1, 2), (('3', '2'), ('0', '1')))	3.3742479344869074
516	((1, 2), 'sink')	0.0
517	((1, 2), (('2', '1'), ('0', '1')))	2.1408851303461125
518	((1, 2), (('0', '0'), ('1', '0')))	0.9741141341275387
519	((1, 2), (('2', '0'), ('0', '0')))	1.5489287242641065
520	((1, 2), (('2', '2'), ('0', '0')))	2.1447073918295256
521	((1, 2), (('0', '2'), ('1', '0')))	2.202405710824834
522	((1, 2), (('1', '2'), ('0', '1')))	3.241283170047688
523	((1, 2), (('3', '2'), ('1', '1')))	4.0
524	((1, 2), (('2', '1'), ('1', '1')))	2.3494532157759735
525	((1, 2), (('0', '1'), ('0', '1')))	1.7250001004781945
526	((1, 2), (('0', '0'), ('0', '0')))	0.9732047869380943
527	((1, 2), (('1', '0'), ('0', '1')))	3.238953798749595
528	((1, 2), (('1', '2'), ('1', '1')))	3.87726780767115
529	((1, 2), (('3', '0'), ('1', '0')))	4.0
530	((1, 2), (('0', '2'), ('0', '0')))	1.7285875298923197
531	((1, 2), (('3', '1'), ('1', '0')))	4.0
532	((1, 2), (('0', '1'), ('1', '1')))	2.093380150384604
533	((1, 2), (('1', '1'), ('1', '0')))	3.8726090666093547
534	((1, 2), (('2', '0'), ('0', '1')))	1.548928724264113
535	((1, 2), (('1', '0'), ('1', '1')))	3.8726090666093547
536	((1, 2), (('2', '2'), ('0', '1')))	2.1562789900953843
537	((1, 2), (('3', '0'), ('0', '0')))	3.241186460405301
538	((1, 2), (('3', '1'), ('0', '0')))	3.241186460405298
539	((1, 3), (('2', '0'), ('1', '1')))	0.0
540	((1, 3), (('1', '1'), ('0', '0')))	0.0
541	((1, 3), (('0', '0'), ('0', '1')))	0.0
542	((1, 3), (('2', '2'), ('1', '1')))	2.0
543	((1, 3), (('0', '2'), ('0', '1')))	1.0
544	((1, 3), (('3', '2'), ('1', '0')))	4.0
545	((1, 3), (('0', '0'), ('1', '1')))	0.0
546	((1, 3), (('2', '1'), ('1', '0')))	0.0
547	((1, 3), (('3', '1'), ('0', '1')))	3.0
548	((1, 3), (('0', '2'), ('1', '1')))	2.0
549	((1, 3), (('1', '2'), ('1', '0')))	2.0
550	((1, 3), (('3', '0'), ('0', '1')))	3.0
551	((1, 3), (('0', '1'), ('1', '0')))	0.0
552	((1, 3), (('1', '0'), ('1', '0')))	0.0
553	((1, 3), (('3', '0'), ('1', '1')))	4.0
554	((1, 3), (('1', '1'), ('0', '1')))	0.0
555	((1, 3), (('3', '2'), ('0', '0')))	0.0
556	((1, 3), (('2', '1'), ('0', '0')))	0.0
557	((1, 3), (('3', '1'), ('1', '1')))	4.0
558	((1, 3), (('1', '2'), ('0', '0')))	0.0
559	((1, 3), (('0', '1'), ('0', '0')))	0.0
560	((1, 3), (('2', '0'), ('1', '0')))	0.0
561	((1, 3), (('1', '1'), ('1', '1')))	0.0
562	((1, 3), (('1', '0'), ('0', '0')))	0.0
563	((1, 3), (('2', '2'), ('1', '0')))	2.0
564	((1, 3), (('3', '2'), ('0', '1')))	3.0
565	((1, 3), 'sink')	0.0
566	((1, 3), (('2', '1'), ('0', '1')))	0.0
567	((1, 3), (('0', '0'), ('1', '0')))	0.0
568	((1, 3), (('2', '0'), ('0', '0')))	0.0
569	((1, 3), (('2', '2'), ('0', '0')))	0.0
570	((1, 3), (('0', '2'), ('1', '0')))	2.0
571	((1, 3), (('1', '2'), ('0', '1')))	1.0
572	((1, 3), (('3', '2'), ('1', '1')))	4.0
573	((1, 3), (('2', '1'), ('1', '1')))	0.0
574	((1, 3), (('0', '1'), ('0', '1')))	0.0
575	((1, 3), (('0', '0'), ('0', '0')))	0.0
576	((1, 3), (('1', '0'), ('0', '1')))	0.0
577	((1, 3), (('1', '2'), ('1', '1')))	2.0
578	((1, 3), (('3', '0'), ('1', '0')))	4.0
579	((1, 3), (('0', '2'), ('0', '0')))	0.0
580	((1, 3), (('3', '1'), ('1', '0')))	4.0
581	((1, 3), (('0', '1'), ('1', '1')))	0.0
582	((1, 3), (('1', '1'), ('1', '0')))	0.0
583	((1, 3), (('2', '0'), ('0', '1')))	0.0
584	((1, 3), (('1', '0'), ('1', '1')))	0.0
585	((1, 3), (('2', '2'), ('0', '1')))	1.0
586	((1, 3), (('3', '0'), ('0', '0')))	0.0
587	((1, 3), (('3', '1'), ('0', '0')))	0.0
588	((1, 4), (('2', '0'), ('1', '1')))	0.0
589	((1, 4), (('1', '1'), ('0', '0')))	0.0
590	((1, 4), (('0', '0'), ('0', '1')))	0.0
591	((1, 4), (('2', '2'), ('1', '1')))	2.0
592	((1, 4), (('0', '2'), ('0', '1')))	1.0
593	((1, 4), (('3', '2'), ('1', '0')))	4.0
594	((1, 4), (('0', '0'), ('1', '1')))	0.0
595	((1, 4), (('2', '1'), ('1', '0')))	0.0
596	((1, 4), (('3', '1'), ('0', '1')))	3.0
597	((1, 4), (('0', '2'), ('1', '1')))	2.0
598	((1, 4), (('1', '2'), ('1', '0')))	2.0
599	((1, 4), (('3', '0'), ('0', '1')))	3.0
600	((1, 4), (('0', '1'), ('1', '0')))	0.0
601	((1, 4), (('1', '0'), ('1', '0')))	0.0
602	((1, 4), (('3', '0'), ('1', '1')))	4.0
603	((1, 4), (('1', '1'), ('0', '1')))	0.0
604	((1, 4), (('3', '2'), ('0', '0')))	0.0
605	((1, 4), (('2', '1'), ('0', '0')))	0.0
606	((1, 4), (('3', '1'), ('1', '1')))	4.0
607	((1, 4), (('1', '2'), ('0', '0')))	0.0
608	((1, 4), (('0', '1'), ('0', '0')))	0.0
609	((1, 4), (('2', '0'), ('1', '0')))	0.0
610	((1, 4), (('1', '1'), ('1', '1')))	0.0
611	((1, 4), (('1', '0'), ('0', '0')))	0.0
612	((1, 4), (('2', '2'), ('1', '0')))	2.0
613	((1, 4), (('3', '2'), ('0', '1')))	3.0
614	((1, 4), 'sink')	0.0
615	((1, 4), (('2', '1'), ('0', '1')))	0.0
616	((1, 4), (('0', '0'), ('1', '0')))	0.0
617	((1, 4), (('2', '0'), ('0', '0')))	0.0
618	((1, 4), (('2', '2'), ('0', '0')))	0.0
619	((1, 4), (('0', '2'), ('1', '0')))	2.0
620	((1, 4), (('1', '2'), ('0', '1')))	1.0
621	((1, 4), (('3', '2'), ('1', '1')))	4.0
622	((1, 4), (('2', '1'), ('1', '1')))	0.0
623	((1, 4), (('0', '1'), ('0', '1')))	0.0
624	((1, 4), (('0', '0'), ('0', '0')))	0.0
625	((1, 4), (('1', '0'), ('0', '1')))	0.0
626	((1, 4), (('1', '2'), ('1', '1')))	2.0
627	((1, 4), (('3', '0'), ('1', '0')))	4.0
628	((1, 4), (('0', '2'), ('0', '0')))	0.0
629	((1, 4), (('3', '1'), ('1', '0')))	4.0
630	((1, 4), (('0', '1'), ('1', '1')))	0.0
631	((1, 4), (('1', '1'), ('1', '0')))	0.0
632	((1, 4), (('2', '0'), ('0', '1')))	0.0
633	((1, 4), (('1', '0'), ('1', '1')))	0.0
634	((1, 4), (('2', '2'), ('0', '1')))	1.0
635	((1, 4), (('3', '0'), ('0', '0')))	0.0
636	((1, 4), (('3', '1'), ('0', '0')))	0.0
637	((1, 5), (('2', '0'), ('1', '1')))	1.763321450220687
638	((1, 5), (('1', '1'), ('0', '0')))	1.8598901792056084
639	((1, 5), (('0', '0'), ('0', '1')))	1.7123853308523949
640	((1, 5), (('2', '2'), ('1', '1')))	2.636864183092922
641	((1, 5), (('0', '2'), ('0', '1')))	2.3607116103115975
642	((1, 5), (('3', '2'), ('1', '0')))	4.0
643	((1, 5), (('0', '0'), ('1', '1')))	1.7140214371661855
644	((1, 5), (('2', '1'), ('1', '0')))	1.7653892101270314
645	((1, 5), (('3', '1'), ('0', '1')))	3.6134754015296817
646	((1, 5), (('0', '2'), ('1', '1')))	2.5627872461255725
647	((1, 5), (('1', '2'), ('1', '0')))	2.953856459284157
648	((1, 5), (('3', '0'), ('0', '1')))	3.6134754015296826
649	((1, 5), (('0', '1'), ('1', '0')))	1.7140240697576241
650	((1, 5), (('1', '0'), ('1', '0')))	2.186049963770112
651	((1, 5), (('3', '0'), ('1', '1')))	4.0
652	((1, 5), (('1', '1'), ('0', '1')))	1.8598901792056077
653	((1, 5), (('3', '2'), ('0', '0')))	3.5141317549826563
654	((1, 5), (('2', '1'), ('0', '0')))	1.763703896336913
655	((1, 5), (('3', '1'), ('1', '1')))	4.0
656	((1, 5), (('1', '2'), ('0', '0')))	2.3890565351727773
657	((1, 5), (('0', '1'), ('0', '0')))	1.712385330852395
658	((1, 5), (('2', '0'), ('1', '0')))	1.7633214502206869
659	((1, 5), (('1', '1'), ('1', '1')))	2.1860499637701114
660	((1, 5), (('1', '0'), ('0', '0')))	1.8598901792056088
661	((1, 5), (('2', '2'), ('1', '0')))	2.6368641830929223
662	((1, 5), (('3', '2'), ('0', '1')))	3.6134754015296817
663	((1, 5), 'sink')	0.0
664	((1, 5), (('2', '1'), ('0', '1')))	1.763703896337103
665	((1, 5), (('0', '0'), ('1', '0')))	1.7140214371661855
666	((1, 5), (('2', '0'), ('0', '0')))	1.7631410483328145
667	((1, 5), (('2', '2'), ('0', '0')))	2.3839536375218318
668	((1, 5), (('0', '2'), ('1', '0')))	2.5627872461255716
669	((1, 5), (('1', '2'), ('0', '1')))	2.434146256070301
670	((1, 5), (('3', '2'), ('1', '1')))	4.0
671	((1, 5), (('2', '1'), ('1', '1')))	1.7653892101271054
672	((1, 5), (('0', '1'), ('0', '1')))	1.712385330852395
673	((1, 5), (('0', '0'), ('0', '0')))	1.7123853308523949
674	((1, 5), (('1', '0'), ('0', '1')))	1.8598901792056095
675	((1, 5), (('1', '2'), ('1', '1')))	2.953856459284159
676	((1, 5), (('3', '0'), ('1', '0')))	4.0
677	((1, 5), (('0', '2'), ('0', '0')))	2.3605370216767083
678	((1, 5), (('3', '1'), ('1', '0')))	4.0
679	((1, 5), (('0', '1'), ('1', '1')))	1.7140240697576241
680	((1, 5), (('1', '1'), ('1', '0')))	2.1860499637701123
681	((1, 5), (('2', '0'), ('0', '1')))	1.7631410483328145
682	((1, 5), (('1', '0'), ('1', '1')))	2.1860499637701127
683	((1, 5), (('2', '2'), ('0', '1')))	2.4298081661634923
684	((1, 5), (('3', '0'), ('0', '0')))	3.514131754982663
685	((1, 5), (('3', '1'), ('0', '0')))	3.5141317549826625
686	((1, 6), (('2', '0'), ('1', '1')))	1.7411173437882412
687	((1, 6), (('1', '1'), ('0', '0')))	1.836262918488266
688	((1, 6), (('0', '0'), ('0', '1')))	1.6974612744413573
689	((1, 6), (('2', '2'), ('1', '1')))	2.6033665721980843
690	((1, 6), (('0', '2'), ('0', '1')))	2.338725292906026
691	((1, 6), (('3', '2'), ('1', '0')))	4.0
692	((1, 6), (('0', '0'), ('1', '1')))	1.6990832710159252
693	((1, 6), (('2', '1'), ('1', '0')))	1.742962449879791
694	((1, 6), (('3', '1'), ('0', '1')))	3.567814693684002
695	((1, 6), (('0', '2'), ('1', '1')))	2.538120339670738
696	((1, 6), (('1', '2'), ('1', '0')))	2.9163319121547544
697	((1, 6), (('3', '0'), ('0', '1')))	3.567814693684002
698	((1, 6), (('0', '1'), ('1', '0')))	1.6990835629471333
699	((1, 6), (('1', '0'), ('1', '0')))	2.1582793066568002
700	((1, 6), (('3', '0'), ('1', '1')))	4.0
701	((1, 6), (('1', '1'), ('0', '1')))	1.8362629184882653
702	((1, 6), (('3', '2'), ('0', '0')))	3.4789482977768853
703	((1, 6), (('2', '1'), ('0', '0')))	1.741298545605554
704	((1, 6), (('3', '1'), ('1', '1')))	4.0
705	((1, 6), (('1', '2'), ('0', '0')))	2.3629893724208584
706	((1, 6), (('0', '1'), ('0', '0')))	1.697461274441355
707	((1, 6), (('2', '0'), ('1', '0')))	1.7411173437882408
708	((1, 6), (('1', '1'), ('1', '1')))	2.1582793066568002
709	((1, 6), (('1', '0'), ('0', '0')))	1.8362629184882662
710	((1, 6), (('2', '2'), ('1', '0')))	2.6033665721980848
711	((1, 6), (('3', '2'), ('0', '1')))	3.5678146936840016
712	((1, 6), 'sink')	0.0
713	((1, 6), (('2', '1'), ('0', '1')))	1.741298545605724
714	((1, 6), (('0', '0'), ('1', '0')))	1.6990832710159243
715	((1, 6), (('2', '0'), ('0', '0')))	1.7407963043744556
716	((1, 6), (('2', '2'), ('0', '0')))	2.358023937581779
717	((1, 6), (('0', '2'), ('1', '0')))	2.538120339670735
718	((1, 6), (('1', '2'), ('0', '1')))	2.4032238882556167
719	((1, 6), (('3', '2'), ('1', '1')))	4.0
720	((1, 6), (('2', '1'), ('1', '1')))	1.7429624498798568
721	((1, 6), (('0', '1'), ('0', '1')))	1.697461274441355
722	((1, 6), (('0', '0'), ('0', '0')))	1.6974612744413555
723	((1, 6), (('1', '0'), ('0', '1')))	1.8362629184882668
724	((1, 6), (('1', '2'), ('1', '1')))	2.9163319121547566
725	((1, 6), (('3', '0'), ('1', '0')))	4.0
726	((1, 6), (('0', '2'), ('0', '0')))	2.338705932563776
727	((1, 6), (('3', '1'), ('1', '0')))	4.0
728	((1, 6), (('0', '1'), ('1', '1')))	1.6990835629471333
729	((1, 6), (('1', '1'), ('1', '0')))	2.158279306656801
730	((1, 6), (('2', '0'), ('0', '1')))	1.7407963043744556
731	((1, 6), (('1', '0'), ('1', '1')))	2.158279306656801
732	((1, 6), (('2', '2'), ('0', '1')))	2.3989409076140693
733	((1, 6), (('3', '0'), ('0', '0')))	3.4789482977769035
734	((1, 6), (('3', '1'), ('0', '0')))	3.4789482977768853
735	((1, 7), (('2', '0'), ('1', '1')))	1.7171508246627165
736	((1, 7), (('1', '1'), ('0', '0')))	1.8090986749097846
737	((1, 7), (('0', '0'), ('0', '1')))	1.7148542387059125
738	((1, 7), (('2', '2'), ('1', '1')))	2.564854394568596
739	((1, 7), (('0', '2'), ('0', '1')))	2.36253068853555
740	((1, 7), (('3', '2'), ('1', '0')))	4.0
741	((1, 7), (('0', '0'), ('1', '1')))	1.7164928717581052
742	((1, 7), (('2', '1'), ('1', '0')))	1.717178420773795
743	((1, 7), (('3', '1'), ('0', '1')))	3.517253645667226
744	((1, 7), (('0', '2'), ('1', '1')))	2.5638657713853026
745	((1, 7), (('1', '2'), ('1', '0')))	2.8731899690158698
746	((1, 7), (('3', '0'), ('0', '1')))	3.517253645667226
747	((1, 7), (('0', '1'), ('1', '0')))	1.7164929068923998
748	((1, 7), (('1', '0'), ('1', '0')))	2.126351403410414
749	((1, 7), (('3', '0'), ('1', '1')))	4.0
750	((1, 7), (('1', '1'), ('0', '1')))	1.8090986749097846
751	((1, 7), (('3', '2'), ('0', '0')))	3.513706101892254
752	((1, 7), (('2', '1'), ('0', '0')))	1.7155391310036827
753	((1, 7), (('3', '1'), ('1', '1')))	4.0
754	((1, 7), (('1', '2'), ('0', '0')))	2.367070702847602
755	((1, 7), (('0', '1'), ('0', '0')))	1.7148542387059122
756	((1, 7), (('2', '0'), ('1', '0')))	1.7171508246627165
757	((1, 7), (('1', '1'), ('1', '1')))	2.126351403410414
758	((1, 7), (('1', '0'), ('0', '0')))	1.8090986749097846
759	((1, 7), (('2', '2'), ('1', '0')))	2.5648543945685964
760	((1, 7), (('3', '2'), ('0', '1')))	3.517253645667226
761	((1, 7), 'sink')	0.0
762	((1, 7), (('2', '1'), ('0', '1')))	1.7155391310036856
763	((1, 7), (('0', '0'), ('1', '0')))	1.7164928717581052
764	((1, 7), (('2', '0'), ('0', '0')))	1.7155316192920989
765	((1, 7), (('2', '2'), ('0', '0')))	2.3628408742406757
766	((1, 7), (('0', '2'), ('1', '0')))	2.563865771385301
767	((1, 7), (('1', '2'), ('0', '1')))	2.367672465626039
768	((1, 7), (('3', '2'), ('1', '1')))	4.0
769	((1, 7), (('2', '1'), ('1', '1')))	1.7171784207737957
770	((1, 7), (('0', '1'), ('0', '1')))	1.7148542387059122
771	((1, 7), (('0', '0'), ('0', '0')))	1.7148542387059122
772	((1, 7), (('1', '0'), ('0', '1')))	1.8090986749097846
773	((1, 7), (('1', '2'), ('1', '1')))	2.8731899690158698
774	((1, 7), (('3', '0'), ('1', '0')))	4.0
775	((1, 7), (('0', '2'), ('0', '0')))	2.3625283584935817
776	((1, 7), (('3', '1'), ('1', '0')))	4.0
777	((1, 7), (('0', '1'), ('1', '1')))	1.7164929068923998
778	((1, 7), (('1', '1'), ('1', '0')))	2.126351403410414
779	((1, 7), (('2', '0'), ('0', '1')))	1.7155316192920989
780	((1, 7), (('1', '0'), ('1', '1')))	2.126351403410414
781	((1, 7), (('2', '2'), ('0', '1')))	2.363452844064619
782	((1, 7), (('3', '0'), ('0', '0')))	3.513706101892255
783	((1, 7), (('3', '1'), ('0', '0')))	3.513706101892254
784	((2, 0), (('2', '0'), ('1', '1')))	1.6115676892403648
785	((2, 0), (('1', '1'), ('0', '0')))	3.298609932272736
786	((2, 0), (('0', '0'), ('0', '1')))	0.9816366235528611
787	((2, 0), (('2', '2'), ('1', '1')))	2.458025346010265
788	((2, 0), (('0', '2'), ('0', '1')))	1.8063219417383611
789	((2, 0), (('3', '2'), ('1', '0')))	4.0
790	((2, 0), (('0', '0'), ('1', '1')))	0.9825516173777997
791	((2, 0), (('2', '1'), ('1', '0')))	2.39272623221538
792	((2, 0), (('3', '1'), ('0', '1')))	3.384868829885436
793	((2, 0), (('0', '2'), ('1', '1')))	2.1854284170312255
794	((2, 0), (('1', '2'), ('1', '0')))	3.943936436044292
795	((2, 0), (('3', '0'), ('0', '1')))	3.384868829885428
796	((2, 0), (('0', '1'), ('1', '0')))	2.1319367255905832
797	((2, 0), (('1', '0'), ('1', '0')))	3.9439360745994985
798	((2, 0), (('3', '0'), ('1', '1')))	4.0
799	((2, 0), (('1', '1'), ('0', '1')))	3.298609932272736
800	((2, 0), (('3', '2'), ('0', '0')))	3.2986103539404295
801	((2, 0), (('2', '1'), ('0', '0')))	2.180316676345166
802	((2, 0), (('3', '1'), ('1', '1')))	4.0
803	((2, 0), (('1', '2'), ('0', '0')))	3.2986099336723895
804	((2, 0), (('0', '1'), ('0', '0')))	1.7567717288417417
805	((2, 0), (('2', '0'), ('1', '0')))	1.6115676892403723
806	((2, 0), (('1', '1'), ('1', '1')))	3.9439360745994985
807	((2, 0), (('1', '0'), ('0', '0')))	3.298609932272739
808	((2, 0), (('2', '2'), ('1', '0')))	2.4580253460102592
809	((2, 0), (('3', '2'), ('0', '1')))	3.384868829885424
810	((2, 0), 'sink')	0.0
811	((2, 0), (('2', '1'), ('0', '1')))	2.180316676345166
812	((2, 0), (('0', '0'), ('1', '0')))	0.9825516173777983
813	((2, 0), (('2', '0'), ('0', '0')))	1.6115676735659321
814	((2, 0), (('2', '2'), ('0', '0')))	2.1803304027038317
815	((2, 0), (('0', '2'), ('1', '0')))	2.1854284170312246
816	((2, 0), (('1', '2'), ('0', '1')))	3.2986101138320523
817	((2, 0), (('3', '2'), ('1', '1')))	4.0
818	((2, 0), (('2', '1'), ('1', '1')))	2.39272623221538
819	((2, 0), (('0', '1'), ('0', '1')))	1.7567717288417417
820	((2, 0), (('0', '0'), ('0', '0')))	0.9816366235528603
821	((2, 0), (('1', '0'), ('0', '1')))	3.298609932272739
822	((2, 0), (('1', '2'), ('1', '1')))	3.943936436044292
823	((2, 0), (('3', '0'), ('1', '0')))	4.0
824	((2, 0), (('0', '2'), ('0', '0')))	1.7567770554757467
825	((2, 0), (('3', '1'), ('1', '0')))	4.0
826	((2, 0), (('0', '1'), ('1', '1')))	2.131936725590583
827	((2, 0), (('1', '1'), ('1', '0')))	3.9439360745994985
828	((2, 0), (('2', '0'), ('0', '1')))	1.6115676735659301
829	((2, 0), (('1', '0'), ('1', '1')))	3.9439360745994985
830	((2, 0), (('2', '2'), ('0', '1')))	2.242331445235419
831	((2, 0), (('3', '0'), ('0', '0')))	3.298610353940433
832	((2, 0), (('3', '1'), ('0', '0')))	3.2986103539404295
833	((2, 1), (('2', '0'), ('1', '1')))	1.5917652795300705
834	((2, 1), (('1', '1'), ('0', '0')))	3.2566790870656703
835	((2, 1), (('0', '0'), ('0', '1')))	0.9970329747325888
836	((2, 1), (('2', '2'), ('1', '1')))	2.4532715410668477
837	((2, 1), (('0', '2'), ('0', '1')))	1.787889010251954
838	((2, 1), (('3', '2'), ('1', '0')))	4.0
839	((2, 1), (('0', '0'), ('1', '1')))	0.9979634774717137
840	((2, 1), (('2', '1'), ('1', '0')))	2.3623109179079007
841	((2, 1), (('3', '1'), ('0', '1')))	3.41316570481447
842	((2, 1), (('0', '2'), ('1', '1')))	2.2191729836177654
843	((2, 1), (('1', '2'), ('1', '0')))	3.8938053421808823
844	((2, 1), (('3', '0'), ('0', '1')))	3.4131657048144692
845	((2, 1), (('0', '1'), ('1', '0')))	2.1048362453492815
846	((2, 1), (('1', '0'), ('1', '0')))	3.893802052668158
847	((2, 1), (('3', '0'), ('1', '1')))	4.0
848	((2, 1), (('1', '1'), ('0', '1')))	3.2566790870656703
849	((2, 1), (('3', '2'), ('0', '0')))	3.2566829246676057
850	((2, 1), (('2', '1'), ('0', '0')))	2.152602207221291
851	((2, 1), (('3', '1'), ('1', '1')))	4.0
852	((2, 1), (('1', '2'), ('0', '0')))	3.2566790998039363
853	((2, 1), (('0', '1'), ('0', '0')))	1.7344402263003782
854	((2, 1), (('2', '0'), ('1', '0')))	1.5917652795300787
855	((2, 1), (('1', '1'), ('1', '1')))	3.893802052668158
856	((2, 1), (('1', '0'), ('0', '0')))	3.256679087065674
857	((2, 1), (('2', '2'), ('1', '0')))	2.4532715410668473
858	((2, 1), (('3', '2'), ('0', '1')))	3.4131657048144692
859	((2, 1), 'sink')	0.0
860	((2, 1), (('2', '1'), ('0', '1')))	2.1526022072212907
861	((2, 1), (('0', '0'), ('1', '0')))	0.9979634774717144
862	((2, 1), (('2', '0'), ('0', '0')))	1.5917652638138784
863	((2, 1), (('2', '2'), ('0', '0')))	2.152727130950154
864	((2, 1), (('0', '2'), ('1', '0')))	2.219172983617765
865	((2, 1), (('1', '2'), ('0', '1')))	3.2566807394388473
866	((2, 1), (('3', '2'), ('1', '1')))	4.0
867	((2, 1), (('2', '1'), ('1', '1')))	2.3623109179079007
868	((2, 1), (('0', '1'), ('0', '1')))	1.7344402263003782
869	((2, 1), (('0', '0'), ('0', '0')))	0.9970329747325888
870	((2, 1), (('1', '0'), ('0', '1')))	3.256679087065674
871	((2, 1), (('1', '2'), ('1', '1')))	3.8938053421808823
872	((2, 1), (('3', '0'), ('1', '0')))	4.0
873	((2, 1), (('0', '2'), ('0', '0')))	1.734488704050263
874	((2, 1), (('3', '1'), ('1', '0')))	4.0
875	((2, 1), (('0', '1'), ('1', '1')))	2.1048362453492806
876	((2, 1), (('1', '1'), ('1', '0')))	3.893802052668158
877	((2, 1), (('2', '0'), ('0', '1')))	1.591765263813875
